D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_28_968.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_28_968.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_28_968.jpg, 0, 0, 0, 26.50824
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_071.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_071.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_071.jpg, -0.1764676, 0, 0, 26.23072
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_171.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_171.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_171.jpg, 0, 0, 0, 25.96595
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_272.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_272.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_272.jpg, 0, 0, 0, 25.70393
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_373.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_373.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_373.jpg, 0, 0.2520085, 0, 25.6074
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_476.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_476.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_476.jpg, 0, 0.6140723, 0, 25.95999
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_579.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_579.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_579.jpg, 0, 0.9118875, 0, 26.68216
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_682.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_682.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_682.jpg, 0, 1, 0, 27.61392
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_785.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_785.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_785.jpg, -0.2772073, 0.7227927, 0, 28.33264
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_887.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_887.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_887.jpg, -0.0444751, 0.4245615, 0, 28.71009
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_29_988.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_29_988.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_29_988.jpg, 0, 0.1163733, 0, 28.72959
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_088.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_088.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_088.jpg, 0, 0, 0, 28.45882
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_193.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_193.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_193.jpg, 0, 0, 0, 28.17311
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_294.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_294.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_294.jpg, -0.01029661, 0, 0, 27.83434
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_397.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_397.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_397.jpg, -0.315606, 0, 0, 27.49787
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_499.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_499.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_499.jpg, -0.6127247, 0, 0, 26.99401
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_601.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_601.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_601.jpg, -0.3400381, 0, 0, 26.65286
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_705.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_705.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_705.jpg, -0.04071139, 0, 0, 26.39301
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_808.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_808.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_808.jpg, 0, 0, 0, 26.1122
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_30_909.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_30_909.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_30_909.jpg, 0.2561919, 0, 0, 25.78815
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_009.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_009.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_009.jpg, 0.564966, 0, 0, 25.31727
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_112.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_112.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_112.jpg, 0.2959839, 0, 0, 25.01283
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_211.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_211.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_211.jpg, 0, 0.2889217, 0, 24.94742
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_314.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_314.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_314.jpg, -0.02009845, 0.6472575, 0, 25.37182
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_417.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_417.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_417.jpg, -0.3185894, 0.9457486, 0, 26.01055
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_519.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_519.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_519.jpg, -0.4199309, 0.9698818, 0, 26.7655
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_619.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_619.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_619.jpg, -0.1198695, 0.836885, 0, 27.50289
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_723.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_723.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_723.jpg, 0, 1, 0, 28.37674
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_825.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_825.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_825.jpg, 0, 0.7240986, 0, 29.13098
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_31_927.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_31_927.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_31_927.jpg, 0, 0.4226539, 0, 29.51804
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_029.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_029.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_029.jpg, 0, 0.6526784, 0, 29.84793
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_131.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_131.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_131.jpg, 0, 0.9528248, 0, 30.16592
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_233.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_233.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_233.jpg, 0, 1, 0, 30.19048
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_335.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_335.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_335.jpg, 0, 1, 0, 30.19049
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_436.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_436.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_436.jpg, -0.1461095, 1, 0, 30.18414
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_536.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_536.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_536.jpg, -0.4494571, 1, 0, 30.1491
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_639.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_639.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_639.jpg, -0.1538153, 0.7043583, 0, 30.12856
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_741.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_741.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_741.jpg, 0, 0.3997346, 0, 30.04994
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_840.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_840.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_840.jpg, 0, 0.09926826, 0, 29.9662
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_32_942.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_32_942.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_32_942.jpg, 0.2843593, 0, 0, 29.62565
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_045.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_045.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_045.jpg, 0.5793414, 0, 0, 29.09759
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_148.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_148.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_148.jpg, 0.2727237, 0.2719076, 0, 28.89905
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_249.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_249.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_249.jpg, -0.1450769, 0.5681979, 0, 29.07764
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_351.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_351.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_351.jpg, -0.450609, 0.8737302, 0, 29.46451
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_453.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_453.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_453.jpg, -0.241478, 1, 0, 30.18393
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_554.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_554.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_554.jpg, 0, 1, 0, 30.18876
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_658.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_658.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_658.jpg, -0.03377229, 1, 0, 30.19025
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_761.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_761.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_761.jpg, -0.3342854, 1, 0, 30.16776
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_863.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_863.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_863.jpg, -0.07025471, 1, 0, 30.19126
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_33_964.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_33_964.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_33_964.jpg, 0, 1, 0, 30.1898
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_065.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_065.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_065.jpg, 0, 1, 0, 30.19025
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_167.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_167.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_167.jpg, -0.2688922, 1, 0, 30.17463
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_268.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_268.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_268.jpg, -0.01360738, 1, 0, 30.18984
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_370.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_370.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_370.jpg, -0.05224982, 1, 0, 30.19008
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_470.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_470.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_470.jpg, -0.3498214, 1, 0, 30.16687
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_572.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_572.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_572.jpg, -0.1482055, 1, 0, 30.19173
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_675.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_675.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_675.jpg, 0, 1, 0, 30.18957
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_777.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_777.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_777.jpg, 0, 1, 0, 30.19023
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_880.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_880.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_880.jpg, -0.05546828, 1, 0, 30.18976
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_34_983.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_34_983.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_34_983.jpg, -0.1411642, 1, 0, 30.18846
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_35_086.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_35_086.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_35_086.jpg, 0, 1, 0, 30.19005
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_21_35_187.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_21_35_187.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_21_35_187.jpg, 0, 1, 0, 30.19028
